1176	15.4709	15.0447
1177	15.4742	15.0487
1178	15.4774	15.0527
1179	15.4807	15.0566
1180	15.4839	15.0606
1181	15.4871	15.0645
1182	15.4904	15.0685
1183	15.4936	15.0725
1184	15.4969	15.0764
1185	15.5001	15.0804
1186	15.5034	15.0843
1187	15.5066	15.0883
1188	15.5098	15.0922
1189	15.5131	15.0962
1190	15.5163	15.1002
1191	15.5196	15.1041
1192	15.5228	15.1081
1193	15.526	15.112
1194	15.5293	15.116
1195	15.5325	15.1199
1196	15.5357	15.1239
1197	15.539	15.1278
1198	15.5422	15.1318
1199	15.5454	15.1357
1200	15.5487	15.1397
1201	15.5519	15.1437
1202	15.5551	15.1476
1203	15.5583	15.1516
1204	15.5616	15.1555
1205	15.5648	15.1595
1206	15.568	15.1634
1207	15.5712	15.1674
1208	15.5745	15.1713
1209	15.5777	15.1753
1210	15.5809	15.1792
1211	15.5841	15.1832
1212	15.5873	15.1871
1213	15.5905	15.1911
1214	15.5938	15.195
1215	15.597	15.199
1216	15.6002	15.2029
1217	15.6034	15.2069
1218	15.6066	15.2108
1219	15.6098	15.2147
1220	15.613	15.2187
1221	15.6162	15.2226
1222	15.6195	15.2266
1223	15.6227	15.2305
1224	15.6259	15.2345
1225	15.6291	15.2384
1226	15.6323	15.2424
1227	15.6355	15.2463
1228	15.6387	15.2503
1229	15.6419	15.2542
1230	15.6451	15.2581
1231	15.6483	15.2621
1232	15.6515	15.266
1233	15.6547	15.27
1234	15.6579	15.2739
1235	15.6611	15.2779
1236	15.6643	15.2818
1237	15.6675	15.2857
1238	15.6707	15.2897
1239	15.6739	15.2936
1240	15.6771	15.2976
1241	15.6803	15.3015
1242	15.6835	15.3054
1243	15.6866	15.3094
1244	15.6898	15.3133
1245	15.693	15.3173
1246	15.6962	15.3212
1247	15.6994	15.3251
1248	15.7026	15.3291
1249	15.7058	15.333
1250	15.709	15.337
1251	15.7121	15.3409
1252	15.7153	15.3448
1253	15.7185	15.3488
1254	15.7217	15.3527
1255	15.7249	15.3567
1256	15.7281	15.3606
1257	15.7312	15.3645
1258	15.7344	15.3685
1259	15.7376	15.3724
1260	15.7408	15.3763
1261	15.7439	15.3803
1262	15.7471	15.3842
1263	15.7503	15.3881
1264	15.7535	15.3921
1265	15.7566	15.396
1266	15.7598	15.3999
1267	15.763	15.4039
1268	15.7662	15.4078
1269	15.7693	15.4117
1270	15.7725	15.4157
1271	15.7757	15.4196
1272	15.7788	15.4235
1273	15.782	15.4275
1274	15.7852	15.4314
1275	15.7883	15.4353
1276	15.7915	15.4393
1277	15.7947	15.4432
1278	15.7978	15.4471
1279	15.801	15.4511
1280	15.8042	15.455
1281	15.8073	15.4589
1282	15.8105	15.4629
1283	15.8136	15.4668
1284	15.8168	15.4707
1285	15.82	15.4746
1286	15.8231	15.4786
1287	15.8263	15.4825
1288	15.8294	15.4864
1289	15.8326	15.4904
1290	15.8357	15.4943
1291	15.8389	15.4982
1292	15.842	15.5021
1293	15.8452	15.5061
1294	15.8483	15.51
1295	15.8515	15.5139
1296	15.8546	15.5179
1297	15.8578	15.5218
1298	15.8609	15.5257
1299	15.8641	15.5296
1300	15.8672	15.5336
1301	15.8704	15.5375
1302	15.8735	15.5414
1303	15.8767	15.5453
1304	15.8798	15.5493
1305	15.883	15.5532
1306	15.8861	15.5571
1307	15.8892	15.561
1308	15.8924	15.565
1309	15.8955	15.5689
1310	15.8987	15.5728
1311	15.9018	15.5767
1312	15.9049	15.5807
1313	15.9081	15.5846
1314	15.9112	15.5885
1315	15.9143	15.5924
1316	15.9175	15.5963
1317	15.9206	15.6003
1318	15.9238	15.6042
1319	15.9269	15.6081
1320	15.93	15.612
1321	15.9332	15.616
1322	15.9363	15.6199
1323	15.9394	15.6238
1324	15.9425	15.6277
1325	15.9457	15.6316
1326	15.9488	15.6356
1327	15.9519	15.6395
1328	15.9551	15.6434
1329	15.9582	15.6473
1330	15.9613	15.6512
1331	15.9644	15.6552
1332	15.9676	15.6591
1333	15.9707	15.663
1334	15.9738	15.6669
1335	15.9769	15.6708
1336	15.98	15.6747
1337	15.9832	15.6787
1338	15.9863	15.6826
1339	15.9894	15.6865
1340	15.9925	15.6904
1341	15.9956	15.6943
1342	15.9988	15.6982
1343	16.0019	15.7022
1344	16.005	15.7061
1345	16.0081	15.71
1346	16.0112	15.7139
1347	16.0143	15.7178
1348	16.0175	15.7217
1349	16.0206	15.7257
1350	16.0237	15.7296
1351	16.0268	15.7335
1352	16.0299	15.7374
1353	16.033	15.7413
1354	16.0361	15.7452
1355	16.0392	15.7491
1356	16.0423	15.7531
1357	16.0454	15.757
1358	16.0486	15.7609
1359	16.0517	15.7648
1360	16.0548	15.7687
1361	16.0579	15.7726
1362	16.061	15.7765
1363	16.0641	15.7805
1364	16.0672	15.7844
1365	16.0703	15.7883
1366	16.0734	15.7922
1367	16.0765	15.7961
1368	16.0796	15.8
1369	16.0827	15.8039
1370	16.0858	15.8078
1371	16.0889	15.8117
1372	16.092	15.8157
1373	16.0951	15.8196
1374	16.0982	15.8235
1375	16.1013	15.8274
1376	16.1044	15.8313
1377	16.1075	15.8352
1378	16.1106	15.8391
1379	16.1136	15.843
1380	16.1167	15.8469
1381	16.1198	15.8508
1382	16.1229	15.8547
1383	16.126	15.8587
1384	16.1291	15.8626
1385	16.1322	15.8665
1386	16.1353	15.8704
1387	16.1384	15.8743
1388	16.1415	15.8782
1389	16.1445	15.8821
1390	16.1476	15.886
1391	16.1507	15.8899
1392	16.1538	15.8938
1393	16.1569	15.8977
1394	16.16	15.9016
1395	16.1631	15.9055
1396	16.1661	15.9094
1397	16.1692	15.9134
1398	16.1723	15.9173
1399	16.1754	15.9212
1400	16.1785	15.9251
1401	16.1815	15.929
1402	16.1846	15.9329
1403	16.1877	15.9368
1404	16.1908	15.9407
1405	16.1939	15.9446
1406	16.1969	15.9485
1407	16.2	15.9524
1408	16.2031	15.9563
1409	16.2062	15.9602
1410	16.2092	15.9641
1411	16.2123	15.968
1412	16.2154	15.9719
1413	16.2185	15.9758
1414	16.2215	15.9797
1415	16.2246	15.9836
1416	16.2277	15.9875
1417	16.2307	15.9914
1418	16.2338	15.9953
1419	16.2369	15.9992
1420	16.24	16.0031
1421	16.243	16.007
1422	16.2461	16.0109
1423	16.2492	16.0148
1424	16.2522	16.0187
1425	16.2553	16.0226
1426	16.2584	16.0265
1427	16.2614	16.0304
1428	16.2645	16.0343
1429	16.2675	16.0382
1430	16.2706	16.0421
1431	16.2737	16.046
1432	16.2767	16.0499
1433	16.2798	16.0538
1434	16.2829	16.0577
1435	16.2859	16.0616
1436	16.289	16.0655
1437	16.292	16.0694
1438	16.2951	16.0733
1439	16.2981	16.0772
1440	16.3012	16.0811
1441	16.3043	16.085
1442	16.3073	16.0889
1443	16.3104	16.0928
1444	16.3134	16.0967
1445	16.3165	16.1006
1446	16.3195	16.1045
1447	16.3226	16.1084
1448	16.3256	16.1123
1449	16.3287	16.1162
1450	16.3317	16.1201
1451	16.3348	16.124
1452	16.3378	16.1279
1453	16.3409	16.1318
1454	16.3439	16.1357
1455	16.347	16.1396
1456	16.35	16.1435
1457	16.3531	16.1474
1458	16.3561	16.1513
1459	16.3592	16.1552
1460	16.3622	16.1591
1461	16.3653	16.163
1462	16.3683	16.1668
1463	16.3714	16.1707
1464	16.3744	16.1746
1465	16.3774	16.1785
1466	16.3805	16.1824
1467	16.3835	16.1863
1468	16.3866	16.1902
1469	16.3896	16.1941
1470	16.3927	16.198
1471	16.3957	16.2019
1472	16.3987	16.2058
1473	16.4018	16.2097
1474	16.4048	16.2136
1475	16.4079	16.2175
1476	16.4109	16.2213
1477	16.4139	16.2252
1478	16.417	16.2291
1479	16.42	16.233
1480	16.423	16.2369
1481	16.4261	16.2408
1482	16.4291	16.2447
1483	16.4321	16.2486
1484	16.4352	16.2525
1485	16.4382	16.2564
1486	16.4412	16.2603
1487	16.4443	16.2642
1488	16.4473	16.268
1489	16.4503	16.2719
1490	16.4534	16.2758
1491	16.4564	16.2797
1492	16.4594	16.2836
1493	16.4624	16.2875
1494	16.4655	16.2914
1495	16.4685	16.2953
1496	16.4715	16.2992
1497	16.4745	16.303
1498	16.4776	16.3069
1499	16.4806	16.3108
1500	16.4836	16.3147
1501	16.4866	16.3186
1502	16.4897	16.3225
1503	16.4927	16.3264
1504	16.4957	16.3303
1505	16.4987	16.3342
1506	16.5018	16.338
1507	16.5048	16.3419
1508	16.5078	16.3458
1509	16.5108	16.3497
1510	16.5138	16.3536
1511	16.5169	16.3575
1512	16.5199	16.3614
1513	16.5229	16.3652
1514	16.5259	16.3691
1515	16.5289	16.373
1516	16.5319	16.3769
1517	16.535	16.3808
1518	16.538	16.3847
1519	16.541	16.3886
1520	16.544	16.3924
1521	16.547	16.3963
1522	16.55	16.4002
1523	16.553	16.4041
1524	16.5561	16.408
1525	16.5591	16.4119
1526	16.5621	16.4158
1527	16.5651	16.4196
1528	16.5681	16.4235
1529	16.5711	16.4274
1530	16.5741	16.4313
1531	16.5771	16.4352
1532	16.5801	16.4391
1533	16.5831	16.4429
1534	16.5861	16.4468
1535	16.5892	16.4507
1536	16.5922	16.4546
1537	16.5952	16.4585
1538	16.5982	16.4624
1539	16.6012	16.4662
1540	16.6042	16.4701
1541	16.6072	16.474
1542	16.6102	16.4779
1543	16.6132	16.4818
1544	16.6162	16.4856
1545	16.6192	16.4895
1546	16.6222	16.4934
1547	16.6252	16.4973
1548	16.6282	16.5012
1549	16.6312	16.5051
1550	16.6342	16.5089
1551	16.6372	16.5128
1552	16.6402	16.5167
1553	16.6432	16.5206
1554	16.6462	16.5245
1555	16.6492	16.5283
1556	16.6522	16.5322
1557	16.6552	16.5361
1558	16.6582	16.54
1559	16.6612	16.5439
1560	16.6642	16.5477
1561	16.6671	16.5516
1562	16.6701	16.5555
1563	16.6731	16.5594
1564	16.6761	16.5633
1565	16.6791	16.5671
1566	16.6821	16.571
1567	16.6851	16.5749
1568	16.6881	16.5788
1569	16.6911	16.5826
1570	16.6941	16.5865
1571	16.6971	16.5904
1572	16.7	16.5943
1573	16.703	16.5982
1574	16.706	16.602
1575	16.709	16.6059
1576	16.712	16.6098
1577	16.715	16.6137
1578	16.718	16.6175
1579	16.721	16.6214
1580	16.7239	16.6253
1581	16.7269	16.6292
1582	16.7299	16.633
1583	16.7329	16.6369
1584	16.7359	16.6408
1585	16.7389	16.6447
1586	16.7418	16.6486
1587	16.7448	16.6524
1588	16.7478	16.6563
1589	16.7508	16.6602
1590	16.7538	16.6641
1591	16.7567	16.6679
1592	16.7597	16.6718
1593	16.7627	16.6757
1594	16.7657	16.6796
1595	16.7686	16.6834
1596	16.7716	16.6873
1597	16.7746	16.6912
1598	16.7776	16.6951
1599	16.7806	16.6989
1600	16.7835	16.7028
1601	16.7865	16.7067
1602	16.7895	16.7105
1603	16.7925	16.7144
1604	16.7954	16.7183
1605	16.7984	16.7222
1606	16.8014	16.726
1607	16.8043	16.7299
1608	16.8073	16.7338
1609	16.8103	16.7377
1610	16.8133	16.7415
1611	16.8162	16.7454
1612	16.8192	16.7493
1613	16.8222	16.7531
1614	16.8251	16.757
1615	16.8281	16.7609
1616	16.8311	16.7648
1617	16.834	16.7686
1618	16.837	16.7725
1619	16.84	16.7764
1620	16.8429	16.7802
1621	16.8459	16.7841
1622	16.8489	16.788
1623	16.8518	16.7919
1624	16.8548	16.7957
1625	16.8578	16.7996
1626	16.8607	16.8035
1627	16.8637	16.8073
1628	16.8666	16.8112
1629	16.8696	16.8151
1630	16.8726	16.819
1631	16.8755	16.8228
1632	16.8785	16.8267
1633	16.8815	16.8306
1634	16.8844	16.8344
1635	16.8874	16.8383
1636	16.8903	16.8422
1637	16.8933	16.846
1638	16.8962	16.8499
1639	16.8992	16.8538
1640	16.9022	16.8576
1641	16.9051	16.8615
1642	16.9081	16.8654
1643	16.911	16.8693
1644	16.914	16.8731
1645	16.9169	16.877
1646	16.9199	16.8809
1647	16.9228	16.8847
1648	16.9258	16.8886
1649	16.9288	16.8925
1650	16.9317	16.8963
1651	16.9347	16.9002
1652	16.9376	16.9041
1653	16.9406	16.9079
1654	16.9435	16.9118
1655	16.9465	16.9157
1656	16.9494	16.9195
1657	16.9524	16.9234
1658	16.9553	16.9273
1659	16.9583	16.9311
1660	16.9612	16.935
1661	16.9642	16.9389
1662	16.9671	16.9427
1663	16.97	16.9466
1664	16.973	16.9505
1665	16.9759	16.9543
1666	16.9789	16.9582
1667	16.9818	16.9621
1668	16.9848	16.9659
1669	16.9877	16.9698
1670	16.9907	16.9736
1671	16.9936	16.9775
1672	16.9965	16.9814
1673	16.9995	16.9852
1674	17.0024	16.9891
1675	17.0054	16.993
1676	17.0083	16.9968
1677	17.0113	17.0007
1678	17.0142	17.0046
1679	17.0171	17.0084
1680	17.0201	17.0123
1681	17.023	17.0162
1682	17.026	17.02
1683	17.0289	17.0239
1684	17.0318	17.0277
1685	17.0348	17.0316
1686	17.0377	17.0355
1687	17.0406	17.0393
1688	17.0436	17.0432
1689	17.0465	17.0471
1690	17.0494	17.0509
1691	17.0524	17.0548
1692	17.0553	17.0586
1693	17.0582	17.0625
1694	17.0612	17.0664
1695	17.0641	17.0702
1696	17.067	17.0741
1697	17.07	17.078
1698	17.0729	17.0818
1699	17.0758	17.0857
1700	17.0788	17.0895
1701	17.0817	17.0934
1702	17.0846	17.0973
1703	17.0876	17.1011
1704	17.0905	17.105
1705	17.0934	17.1088
1706	17.0963	17.1127
1707	17.0993	17.1166
1708	17.1022	17.1204
1709	17.1051	17.1243
1710	17.1081	17.1281
1711	17.111	17.132
1712	17.1139	17.1359
1713	17.1168	17.1397
1714	17.1198	17.1436
1715	17.1227	17.1474
1716	17.1256	17.1513
1717	17.1285	17.1552
1718	17.1315	17.159
1719	17.1344	17.1629
1720	17.1373	17.1667
1721	17.1402	17.1706
1722	17.1431	17.1745
1723	17.1461	17.1783
1724	17.149	17.1822
1725	17.1519	17.186
1726	17.1548	17.1899
1727	17.1577	17.1937
1728	17.1607	17.1976
1729	17.1636	17.2015
1730	17.1665	17.2053
1731	17.1694	17.2092
1732	17.1723	17.213
1733	17.1753	17.2169
1734	17.1782	17.2207
1735	17.1811	17.2246
1736	17.184	17.2285
1737	17.1869	17.2323
1738	17.1898	17.2362
1739	17.1927	17.24
1740	17.1957	17.2439
1741	17.1986	17.2477
1742	17.2015	17.2516
1743	17.2044	17.2555
1744	17.2073	17.2593
1745	17.2102	17.2632
1746	17.2131	17.267
1747	17.216	17.2709
1748	17.219	17.2747
1749	17.2219	17.2786
1750	17.2248	17.2824
1751	17.2277	17.2863
1752	17.2306	17.2902
1753	17.2335	17.294
1754	17.2364	17.2979
1755	17.2393	17.3017
1756	17.2422	17.3056
1757	17.2451	17.3094
1758	17.248	17.3133
1759	17.251	17.3171
1760	17.2539	17.321
1761	17.2568	17.3248
1762	17.2597	17.3287
1763	17.2626	17.3326
1764	17.2655	17.3364
1765	17.2684	17.3403
1766	17.2713	17.3441
1767	17.2742	17.348
1768	17.2771	17.3518
1769	17.28	17.3557
1770	17.2829	17.3595
1771	17.2858	17.3634
1772	17.2887	17.3672
1773	17.2916	17.3711
1774	17.2945	17.3749
1775	17.2974	17.3788
1776	17.3003	17.3826
1777	17.3032	17.3865
1778	17.3061	17.3903
1779	17.309	17.3942
1780	17.3119	17.3981
1781	17.3148	17.4019
1782	17.3177	17.4058
1783	17.3206	17.4096
1784	17.3235	17.4135
1785	17.3264	17.4173
1786	17.3293	17.4212
1787	17.3322	17.425
1788	17.3351	17.4289
1789	17.338	17.4327
1790	17.3409	17.4366
1791	17.3437	17.4404
1792	17.3466	17.4443
1793	17.3495	17.4481
1794	17.3524	17.452
1795	17.3553	17.4558
1796	17.3582	17.4597
1797	17.3611	17.4635
1798	17.364	17.4674
1799	17.3669	17.4712
1800	17.3698	17.4751
1801	17.3727	17.4789
1802	17.3755	17.4828
1803	17.3784	17.4866
1804	17.3813	17.4905
1805	17.3842	17.4943
1806	17.3871	17.4982
1807	17.39	17.502
1808	17.3929	17.5059
1809	17.3958	17.5097
1810	17.3986	17.5136
1811	17.4015	17.5174
1812	17.4044	17.5213
1813	17.4073	17.5251
1814	17.4102	17.529
1815	17.4131	17.5328
1816	17.416	17.5366
1817	17.4188	17.5405
1818	17.4217	17.5443
1819	17.4246	17.5482
1820	17.4275	17.552
1821	17.4304	17.5559
1822	17.4333	17.5597
1823	17.4361	17.5636
1824	17.439	17.5674
1825	17.4419	17.5713
1826	17.4448	17.5751
1827	17.4477	17.579
1828	17.4505	17.5828
1829	17.4534	17.5867
1830	17.4563	17.5905
1831	17.4592	17.5944
1832	17.462	17.5982
1833	17.4649	17.602
1834	17.4678	17.6059
1835	17.4707	17.6097
1836	17.4736	17.6136
1837	17.4764	17.6174
1838	17.4793	17.6213
1839	17.4822	17.6251
1840	17.4851	17.629
1841	17.4879	17.6328
1842	17.4908	17.6367
1843	17.4937	17.6405
1844	17.4965	17.6443
1845	17.4994	17.6482
1846	17.5023	17.652
1847	17.5052	17.6559
1848	17.508	17.6597
1849	17.5109	17.6636
1850	17.5138	17.6674
1851	17.5166	17.6713
1852	17.5195	17.6751
1853	17.5224	17.6789
1854	17.5253	17.6828
1855	17.5281	17.6866
1856	17.531	17.6905
1857	17.5339	17.6943
1858	17.5367	17.6982
1859	17.5396	17.702
1860	17.5425	17.7058
1861	17.5453	17.7097
1862	17.5482	17.7135
1863	17.5511	17.7174
1864	17.5539	17.7212
1865	17.5568	17.7251
1866	17.5597	17.7289
1867	17.5625	17.7327
1868	17.5654	17.7366
1869	17.5683	17.7404
1870	17.5711	17.7443
1871	17.574	17.7481
1872	17.5768	17.752
1873	17.5797	17.7558
1874	17.5826	17.7596
1875	17.5854	17.7635
1876	17.5883	17.7673
1877	17.5911	17.7712
1878	17.594	17.775
1879	17.5969	17.7788
1880	17.5997	17.7827
1881	17.6026	17.7865
1882	17.6054	17.7904
1883	17.6083	17.7942
1884	17.6112	17.7981
1885	17.614	17.8019
1886	17.6169	17.8057
1887	17.6197	17.8096
1888	17.6226	17.8134
1889	17.6254	17.8173
1890	17.6283	17.8211
1891	17.6312	17.8249
1892	17.634	17.8288
1893	17.6369	17.8326
1894	17.6397	17.8365
1895	17.6426	17.8403
1896	17.6454	17.8441
1897	17.6483	17.848
1898	17.6511	17.8518
1899	17.654	17.8557
1900	17.6568	17.8595
1901	17.6597	17.8633
1902	17.6625	17.8672
1903	17.6654	17.871
1904	17.6682	17.8748
1905	17.6711	17.8787
1906	17.6739	17.8825
1907	17.6768	17.8864
1908	17.6796	17.8902
1909	17.6825	17.894
1910	17.6853	17.8979
1911	17.6882	17.9017
1912	17.691	17.9056
1913	17.6939	17.9094
1914	17.6967	17.9132
1915	17.6996	17.9171
1916	17.7024	17.9209
1917	17.7053	17.9247
1918	17.7081	17.9286
1919	17.711	17.9324
1920	17.7138	17.9362
1921	17.7166	17.9401
1922	17.7195	17.9439
1923	17.7223	17.9478
1924	17.7252	17.9516
1925	17.728	17.9554
1926	17.7309	17.9593
1927	17.7337	17.9631
1928	17.7366	17.9669
1929	17.7394	17.9708
1930	17.7422	17.9746
1931	17.7451	17.9785
1932	17.7479	17.9823
1933	17.7508	17.9861
1934	17.7536	17.99
1935	17.7564	17.9938
1936	17.7593	17.9976
1937	17.7621	18.0015
1938	17.765	18.0053
1939	17.7678	18.0091
1940	17.7706	18.013
1941	17.7735	18.0168
1942	17.7763	18.0206
1943	17.7791	18.0245
1944	17.782	18.0283
1945	17.7848	18.0321
1946	17.7876	18.036
1947	17.7905	18.0398
1948	17.7933	18.0436
1949	17.7961	18.0475
1950	17.799	18.0513
1951	17.8018	18.0551
1952	17.8046	18.059
1953	17.8075	18.0628
1954	17.8103	18.0666
1955	17.8131	18.0705
1956	17.816	18.0743
1957	17.8188	18.0781
1958	17.8216	18.082
1959	17.8245	18.0858
1960	17.8273	18.0896
1961	17.8301	18.0935
1962	17.833	18.0973
1963	17.8358	18.1011
1964	17.8386	18.105
1965	17.8415	18.1088
1966	17.8443	18.1126
1967	17.8471	18.1165
1968	17.8499	18.1203
1969	17.8528	18.1241
1970	17.8556	18.128
1971	17.8584	18.1318
1972	17.8612	18.1356
1973	17.8641	18.1395
1974	17.8669	18.1433
1975	17.8697	18.1471
1976	17.8725	18.151
1977	17.8754	18.1548
1978	17.8782	18.1586
1979	17.881	18.1625
1980	17.8838	18.1663
1981	17.8867	18.1701
1982	17.8895	18.1739
1983	17.8923	18.1778
1984	17.8951	18.1816
1985	17.898	18.1854
1986	17.9008	18.1893
1987	17.9036	18.1931
1988	17.9064	18.1969
1989	17.9092	18.2008
1990	17.9121	18.2046
1991	17.9149	18.2084
1992	17.9177	18.2123
1993	17.9205	18.2161
1994	17.9233	18.2199
1995	17.9262	18.2237
1996	17.929	18.2276
1997	17.9318	18.2314
1998	17.9346	18.2352
1999	17.9374	18.2391
2000	17.9402	18.2429
2001	17.9431	18.2467
2002	17.9459	18.2505
2003	17.9487	18.2544
2004	17.9515	18.2582
2005	17.9543	18.262
2006	17.9571	18.2659
2007	17.9599	18.2697
2008	17.9628	18.2735
2009	17.9656	18.2773
2010	17.9684	18.2812
2011	17.9712	18.285
2012	17.974	18.2888
2013	17.9768	18.2927
2014	17.9796	18.2965
2015	17.9824	18.3003
2016	17.9853	18.3041
2017	17.9881	18.308
2018	17.9909	18.3118
2019	17.9937	18.3156
2020	17.9965	18.3194
2021	17.9993	18.3233
2022	18.0021	18.3271
2023	18.0049	18.3309
2024	18.0077	18.3348
2025	18.0105	18.3386
2026	18.0133	18.3424
2027	18.0162	18.3462
2028	18.019	18.3501
2029	18.0218	18.3539
2030	18.0246	18.3577
2031	18.0274	18.3615
2032	18.0302	18.3654
2033	18.033	18.3692
2034	18.0358	18.373
2035	18.0386	18.3768
2036	18.0414	18.3807
2037	18.0442	18.3845
2038	18.047	18.3883
2039	18.0498	18.3921
2040	18.0526	18.396
2041	18.0554	18.3998
2042	18.0582	18.4036
2043	18.061	18.4074
2044	18.0638	18.4113
2045	18.0666	18.4151
2046	18.0694	18.4189
2047	18.0722	18.4227
2048	18.075	18.4266
2049	18.0778	18.4304
2050	18.0806	18.4342
2051	18.0834	18.438
2052	18.0862	18.4419
2053	18.089	18.4457
2054	18.0918	18.4495
2055	18.0946	18.4533
2056	18.0974	18.4572
2057	18.1002	18.461
2058	18.103	18.4648
2059	18.1058	18.4686
2060	18.1086	18.4725
2061	18.1114	18.4763
2062	18.1142	18.4801
2063	18.117	18.4839
2064	18.1198	18.4877
2065	18.1226	18.4916
2066	18.1254	18.4954
2067	18.1282	18.4992
2068	18.131	18.503
2069	18.1338	18.5069
2070	18.1365	18.5107
2071	18.1393	18.5145
2072	18.1421	18.5183
2073	18.1449	18.5222
2074	18.1477	18.526
2075	18.1505	18.5298
2076	18.1533	18.5336
2077	18.1561	18.5374
2078	18.1589	18.5413
2079	18.1617	18.5451
2080	18.1645	18.5489
2081	18.1672	18.5527
2082	18.17	18.5565
2083	18.1728	18.5604
2084	18.1756	18.5642
2085	18.1784	18.568
2086	18.1812	18.5718
2087	18.184	18.5757
2088	18.1868	18.5795
2089	18.1895	18.5833
2090	18.1923	18.5871
2091	18.1951	18.5909
2092	18.1979	18.5948
2093	18.2007	18.5986
2094	18.2035	18.6024
2095	18.2063	18.6062
2096	18.209	18.61
2097	18.2118	18.6139
2098	18.2146	18.6177
2099	18.2174	18.6215
2100	18.2202	18.6253
2101	18.223	18.6291
2102	18.2257	18.633
2103	18.2285	18.6368
2104	18.2313	18.6406
2105	18.2341	18.6444
2106	18.2369	18.6482
2107	18.2396	18.6521
2108	18.2424	18.6559
2109	18.2452	18.6597
2110	18.248	18.6635
2111	18.2508	18.6673
2112	18.2535	18.6711
2113	18.2563	18.675
2114	18.2591	18.6788
2115	18.2619	18.6826
2116	18.2647	18.6864
2117	18.2674	18.6902
2118	18.2702	18.6941
2119	18.273	18.6979
2120	18.2758	18.7017
2121	18.2785	18.7055
2122	18.2813	18.7093
2123	18.2841	18.7131
2124	18.2869	18.717
2125	18.2896	18.7208
2126	18.2924	18.7246
2127	18.2952	18.7284
2128	18.298	18.7322
2129	18.3007	18.736
2130	18.3035	18.7399
2131	18.3063	18.7437
2132	18.3091	18.7475
2133	18.3118	18.7513
2134	18.3146	18.7551
2135	18.3174	18.7589
2136	18.3201	18.7628
2137	18.3229	18.7666
2138	18.3257	18.7704
2139	18.3285	18.7742
2140	18.3312	18.778
2141	18.334	18.7818
2142	18.3368	18.7857
2143	18.3395	18.7895
2144	18.3423	18.7933
2145	18.3451	18.7971
2146	18.3478	18.8009
2147	18.3506	18.8047
2148	18.3534	18.8086
2149	18.3561	18.8124
2150	18.3589	18.8162
2151	18.3617	18.82
2152	18.3644	18.8238
2153	18.3672	18.8276
2154	18.37	18.8314
2155	18.3727	18.8353
2156	18.3755	18.8391
2157	18.3783	18.8429
2158	18.381	18.8467
2159	18.3838	18.8505
2160	18.3866	18.8543
2161	18.3893	18.8581
2162	18.3921	18.862
2163	18.3949	18.8658
2164	18.3976	18.8696
2165	18.4004	18.8734
2166	18.4031	18.8772
2167	18.4059	18.881
2168	18.4087	18.8848
2169	18.4114	18.8887
2170	18.4142	18.8925
2171	18.4169	18.8963
2172	18.4197	18.9001
2173	18.4225	18.9039
2174	18.4252	18.9077
2175	18.428	18.9115
2176	18.4307	18.9153
2177	18.4335	18.9192
2178	18.4363	18.923
2179	18.439	18.9268
2180	18.4418	18.9306
2181	18.4445	18.9344
2182	18.4473	18.9382
2183	18.45	18.942
2184	18.4528	18.9458
2185	18.4556	18.9497
2186	18.4583	18.9535
2187	18.4611	18.9573
2188	18.4638	18.9611
2189	18.4666	18.9649
2190	18.4693	18.9687
2191	18.4721	18.9725
2192	18.4748	18.9763
2193	18.4776	18.9802
2194	18.4803	18.984
2195	18.4831	18.9878
2196	18.4858	18.9916
2197	18.4886	18.9954
2198	18.4914	18.9992
2199	18.4941	19.003
2200	18.4969	19.0068
2201	18.4996	19.0106
2202	18.5024	19.0145
2203	18.5051	19.0183
2204	18.5079	19.0221
2205	18.5106	19.0259
2206	18.5134	19.0297
2207	18.5161	19.0335
2208	18.5189	19.0373
2209	18.5216	19.0411
2210	18.5243	19.0449
2211	18.5271	19.0487
2212	18.5298	19.0526
2213	18.5326	19.0564
2214	18.5353	19.0602
2215	18.5381	19.064
2216	18.5408	19.0678
2217	18.5436	19.0716
2218	18.5463	19.0754
2219	18.5491	19.0792
2220	18.5518	19.083
2221	18.5546	19.0868
2222	18.5573	19.0906
2223	18.56	19.0945
2224	18.5628	19.0983
2225	18.5655	19.1021
2226	18.5683	19.1059
2227	18.571	19.1097
2228	18.5738	19.1135
2229	18.5765	19.1173
2230	18.5792	19.1211
2231	18.582	19.1249
2232	18.5847	19.1287
2233	18.5875	19.1325
2234	18.5902	19.1363
2235	18.593	19.1402
2236	18.5957	19.144
2237	18.5984	19.1478
2238	18.6012	19.1516
2239	18.6039	19.1554
2240	18.6066	19.1592
2241	18.6094	19.163
2242	18.6121	19.1668
2243	18.6149	19.1706
